"wz11cd","lsoa11cd","msoa11cd","date","Passports Held: All categories: Passports held; measures: Value","Passports Held: Europe: Total; measures: Value","Passports Held: Europe: United Kingdom; measures: Value","Passports Held: Europe: Ireland; measures: Value","Passports Held: Europe: Other Europe: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: France; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Germany; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Italy; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Portugal; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Spain; measures: Value","Passports Held: Europe: Other Europe: EU countries: Member countries in March 2001: Other member countries in March 2001; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Total; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Lithuania; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Poland; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Romania; measures: Value","Passports Held: Europe: Other Europe: EU countries: Accession countries April 2001 to March 2011: Other EU accession countries; measures: Value","Passports Held: Europe: Other Europe: Rest of Europe: Total; measures: Value","Passports Held: Europe: Other Europe: Rest of Europe: Turkey; measures: Value","Passports Held: Europe: Other Europe: Rest of Europe: Other Europe; measures: Value","Passports Held: Africa: Total; measures: Value","Passports Held: Africa: North Africa; measures: Value","Passports Held: Africa: Central and Western Africa: Total; measures: Value","Passports Held: Africa: Central and Western Africa: Ghana; measures: Value","Passports Held: Africa: Central and Western Africa: Nigeria; measures: Value","Passports Held: Africa: Central and Western Africa: Other Central and Western Africa; measures: Value","Passports Held: Africa: South and Eastern Africa: Total; measures: Value","Passports Held: Africa: South and Eastern Africa: Kenya; measures: Value","Passports Held: Africa: South and Eastern Africa: Somalia; measures: Value","Passports Held: Africa: South and Eastern Africa: South Africa; measures: Value","Passports Held: Africa: South and Eastern Africa: Zimbabwe; measures: Value","Passports Held: Africa: South and Eastern Africa: Other South and Eastern Africa; measures: Value","Passports Held: Middle East and Asia: Total; measures: Value","Passports Held: Middle East and Asia: Middle East: Total; measures: Value","Passports Held: Middle East and Asia: Middle East: Iran; measures: Value","Passports Held: Middle East and Asia: Middle East: Iraq; measures: Value","Passports Held: Middle East and Asia: Middle East: Other Middle East; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Total; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: China; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Hong Kong (Special Administrative Region of China); measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Japan; measures: Value","Passports Held: Middle East and Asia: Eastern Asia: Other Eastern Asia; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Total; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Afghanistan; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Bangladesh; measures: Value","Passports Held: Middle East and Asia: Southern Asia: India; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Pakistan; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Sri Lanka; measures: Value","Passports Held: Middle East and Asia: Southern Asia: Other Southern Asia; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Total; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Malaysia; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Philippines; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Singapore; measures: Value","Passports Held: Middle East and Asia: South-East Asia: Other South-East Asia; measures: Value","Passports Held: Middle East and Asia: Central Asia; measures: Value","Passports Held: The Americas and the Caribbean: Total; measures: Value","Passports Held: The Americas and the Caribbean: North America: Total; measures: Value","Passports Held: The Americas and the Caribbean: North America: Canada; measures: Value","Passports Held: The Americas and the Caribbean: North America: United States; measures: Value","Passports Held: The Americas and the Caribbean: Central America; measures: Value","Passports Held: The Americas and the Caribbean: South America; measures: Value","Passports Held: The Americas and the Caribbean: The Caribbean: Total; measures: Value","Passports Held: The Americas and the Caribbean: The Caribbean: Jamaica; measures: Value","Passports Held: The Americas and the Caribbean: The Caribbean: Other Caribbean; measures: Value","Passports Held: Antarctica and Oceania: Total; measures: Value","Passports Held: Antarctica and Oceania: Australasia: Total; measures: Value","Passports Held: Antarctica and Oceania: Australasia: Australia; measures: Value","Passports Held: Antarctica and Oceania: Australasia: New Zealand; measures: Value","Passports Held: Antarctica and Oceania: Other Oceania; measures: Value","Passports Held: British Overseas Territories; measures: Value","Passports Held: No passport held; measures: Value"
"E33018130","E01008991","E02001890",2011,794,734,710,5,19,19,7,2,0,0,0,0,5,12,0,8,0,4,0,0,0,9,0,5,1,1,3,4,0,0,0,4,0,13,0,0,0,0,1,1,0,0,0,12,0,0,4,7,0,1,0,0,0,0,0,0,7,0,0,0,0,1,6,5,1,0,0,0,0,0,0,31
"E33018131","E01008994","E02001900",2011,935,886,870,6,10,8,3,2,0,0,0,0,1,5,0,4,0,1,2,1,1,2,0,2,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,5,1,0,0,2,0,0,0,2,0,4,0,0,0,0,0,4,3,1,1,1,1,0,0,0,34
"E33018132","E01008994","E02001900",2011,333,306,292,0,14,14,3,0,0,0,1,0,2,11,0,6,3,2,0,0,0,7,0,0,0,0,0,7,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,1,1,0,2,2,1,1,0,0,13
"E33018133","E01008994","E02001900",2011,739,668,654,5,9,9,1,0,0,0,0,0,1,8,0,3,2,3,0,0,0,2,0,1,0,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,1,1,1,0,0,0,59
"E33018134","E01008994","E02001900",2011,206,166,141,2,23,21,4,0,2,0,0,0,2,17,3,13,0,1,2,2,0,4,0,3,0,0,3,1,0,0,0,0,1,20,1,1,0,0,6,4,1,0,1,12,1,0,10,1,0,0,1,0,1,0,0,0,3,1,1,0,0,1,1,0,1,0,0,0,0,0,0,13
"E33018135","E01008994","E02001900",2011,308,289,280,2,7,7,3,0,0,1,0,0,2,4,1,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
"E33018136","E01008990","E02001890",2011,741,679,658,9,12,11,6,0,2,2,0,0,2,5,0,4,0,1,1,0,1,5,0,0,0,0,0,5,0,0,3,1,1,12,0,0,0,0,0,0,0,0,0,12,0,0,11,1,0,0,0,0,0,0,0,0,5,4,1,3,0,0,1,1,0,1,1,1,0,0,0,39
"E33018137","E01008990","E02001890",2011,251,225,218,1,6,6,1,0,0,1,0,0,0,5,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,6,0,0,4,2,0,0,4,0,4,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,13
"E33018138","E01008990","E02001890",2011,415,392,388,2,2,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,1,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
"E33018139","E01008990","E02001890",2011,1722,1552,1494,17,41,41,19,2,4,4,2,1,6,22,4,13,1,4,0,0,0,12,0,3,0,3,0,9,1,0,1,4,3,57,2,1,0,1,3,2,1,0,0,48,1,2,21,22,1,1,4,2,1,0,1,0,17,6,3,3,0,1,10,8,2,1,1,0,1,0,1,82
"E33018140","E01008990","E02001890",2011,564,518,480,3,35,34,7,0,0,2,2,1,2,27,1,15,0,11,1,0,1,4,0,0,0,0,0,4,0,0,1,2,1,8,3,0,0,3,0,0,0,0,0,4,0,0,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,33
"E33018141","E01008988","E02001890",2011,392,353,344,3,6,4,1,0,0,0,0,0,1,3,2,1,0,0,2,0,2,6,0,2,0,1,1,4,0,0,0,3,1,6,0,0,0,0,3,2,0,1,0,1,0,0,1,0,0,0,2,2,0,0,0,0,6,3,1,2,0,1,2,2,0,0,0,0,0,0,0,21
"E33018142","E01033631","E02001905",2011,7744,6946,6391,76,479,453,338,57,94,47,12,34,94,115,4,51,21,39,26,3,23,61,11,30,4,20,6,20,3,0,5,1,11,263,28,16,3,9,94,71,3,14,6,93,7,0,71,5,9,1,46,22,4,6,14,2,120,83,28,55,9,17,11,7,4,19,19,17,2,0,0,335
"E33018143","E01033631","E02001905",2011,210,199,186,3,10,10,4,2,2,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8
"E33018144","E01033631","E02001905",2011,373,340,334,1,5,5,4,0,3,0,0,0,1,1,0,1,0,0,0,0,0,6,0,1,0,1,0,5,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25
"E33018145","E01009007","E02001849",2011,233,204,195,2,7,7,1,0,0,0,0,0,1,6,0,4,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,24
"E33018146","E01009007","E02001849",2011,282,234,206,2,26,26,1,0,0,0,0,0,1,25,4,15,0,6,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,4,0,0,2,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,3,3,0,0,0,0,0,0,0,37
"E33018147","E01009007","E02001849",2011,384,335,321,6,8,8,5,0,2,0,0,0,3,3,0,2,0,1,0,0,0,2,0,1,0,0,1,1,0,0,0,1,0,9,0,0,0,0,4,4,0,0,0,5,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,37
"E33018148","E01009007","E02001849",2011,487,435,424,5,6,6,2,0,1,0,0,0,1,4,1,0,0,3,0,0,0,3,0,0,0,0,0,3,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,45
"E33018149","E01009007","E02001849",2011,507,472,463,4,5,5,3,2,0,1,0,0,0,2,0,1,0,1,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
"E33018150","E01009007","E02001849",2011,271,247,244,1,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,20
"E33018151","E01009007","E02001849",2011,398,335,231,1,103,103,5,0,0,1,0,0,4,98,10,66,0,22,0,0,0,6,0,3,1,1,1,3,0,0,0,0,3,11,1,0,1,0,1,1,0,0,0,9,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
"E33018152","E01009007","E02001849",2011,407,340,330,7,3,3,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,1,0,0,0,5,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,60
"E33018153","E01009014","E02001916",2011,1018,945,917,8,20,19,8,4,1,2,0,1,0,11,0,6,0,5,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,15,1,0,0,1,1,1,0,0,0,12,0,1,9,2,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,55
"E33018154","E01009026","E02001916",2011,370,333,318,6,9,8,3,0,0,0,0,0,3,5,0,5,0,0,1,0,1,3,0,0,0,0,0,3,0,0,2,0,1,8,1,1,0,0,1,1,0,0,0,5,0,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
"E33018155","E01033641","E02006901",2011,345,299,292,2,5,5,1,0,0,0,0,0,1,4,0,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,1,5,0,0,0,0,0,0,0,0,3,1,0,1,0,1,1,1,0,0,0,0,0,0,0,36
"E33018156","E01009015","E02001915",2011,315,288,256,16,16,16,2,2,0,0,0,0,0,14,0,13,1,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,1,6,0,0,0,0,1,1,0,0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,17
"E33018157","E01009045","E02001923",2011,410,364,350,4,10,10,5,1,0,3,0,0,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,10,0,0,3,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
"E33018158","E01009069","E02001901",2011,491,420,396,4,20,17,4,0,1,0,0,1,2,13,1,7,2,3,3,0,3,6,2,0,0,0,0,4,0,0,0,0,4,8,0,0,0,0,3,2,0,0,1,3,0,0,2,1,0,0,2,0,1,0,1,0,3,0,0,0,1,1,1,1,0,1,1,1,0,0,0,53
"E33018159","E01009069","E02001901",2011,261,235,222,1,12,12,2,0,0,2,0,0,0,10,0,10,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,21
"E33018160","E01009098","E02001851",2011,842,741,721,5,15,14,6,1,2,1,0,2,0,8,2,5,0,1,1,0,1,2,0,1,1,0,0,1,0,0,0,1,0,16,0,0,0,0,1,0,0,1,0,15,0,0,8,6,1,0,0,0,0,0,0,0,6,1,0,1,0,0,5,5,0,0,0,0,0,0,0,77
"E33018161","E01009102","E02001854",2011,1571,1413,1323,12,78,78,16,2,2,1,3,0,8,62,2,53,3,4,0,0,0,5,0,4,3,0,1,1,0,0,0,0,1,10,1,1,0,0,0,0,0,0,0,8,1,0,3,2,1,1,1,1,0,0,0,0,5,2,1,1,0,0,3,2,1,0,0,0,0,0,0,138
"E33018162","E01009102","E02001854",2011,1166,1044,980,3,61,58,4,0,0,1,1,0,2,54,3,41,1,9,3,0,3,1,0,1,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,14,1,0,5,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,2,1,1,1,1,0,0,0,103
"E33018163","E01009102","E02001854",2011,388,332,314,5,13,13,0,0,0,0,0,0,0,13,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,3,3,0,0,0,10,1,0,3,6,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,41
"E33018164","E01009102","E02001854",2011,584,528,519,3,6,6,1,0,0,0,0,0,1,5,0,5,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,1,0,15,0,0,0,0,1,0,0,1,0,13,0,0,1,12,0,0,1,1,0,0,0,0,3,2,0,2,0,0,1,1,0,1,1,1,0,0,0,35
"E33018165","E01009102","E02001854",2011,313,266,256,3,7,7,1,0,0,0,0,0,1,6,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,42
"E33018166","E01009102","E02001854",2011,304,263,254,0,9,9,3,0,0,0,0,0,3,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,35
"E33018167","E01009102","E02001854",2011,1483,1354,1318,13,23,23,6,0,0,0,0,0,6,17,1,8,1,7,0,0,0,13,0,7,0,7,0,6,0,0,2,1,3,20,0,0,0,0,3,2,0,0,1,16,0,2,6,7,1,0,1,0,0,0,1,0,9,2,0,2,0,0,7,7,0,1,1,0,1,0,0,86
"E33018168","E01009102","E02001854",2011,1028,896,849,5,42,42,4,3,0,0,0,0,1,38,1,29,0,8,0,0,0,6,0,2,1,0,1,4,0,0,0,3,1,9,1,0,0,1,0,0,0,0,0,7,0,0,5,2,0,0,1,0,0,0,1,0,5,1,0,1,0,1,3,3,0,0,0,0,0,0,0,112
"E33018169","E01009101","E02001855",2011,711,612,596,5,11,11,5,1,1,1,0,0,2,6,1,3,0,2,0,0,0,7,1,2,2,0,0,4,1,0,0,3,0,6,0,0,0,0,0,0,0,0,0,5,0,0,3,1,0,1,1,0,1,0,0,0,6,0,0,0,0,2,4,4,0,0,0,0,0,0,0,80
"E33018170","E01009101","E02001855",2011,2810,2495,2440,24,31,30,6,1,1,0,0,2,2,24,2,18,0,4,1,1,0,3,0,1,0,1,0,2,0,0,0,1,1,11,0,0,0,0,0,0,0,0,0,11,0,0,7,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,299
"E33018171","E01009101","E02001855",2011,526,470,443,5,22,21,4,0,0,0,1,0,3,17,1,10,0,6,1,0,1,2,0,0,0,0,0,2,1,0,0,0,1,7,1,0,1,0,1,1,0,0,0,5,0,0,2,3,0,0,0,0,0,0,0,0,3,1,0,1,0,0,2,2,0,0,0,0,0,0,0,44
"E33018172","E01009119","E02001949",2011,249,210,203,5,2,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,35
"E33018173","E01009119","E02001949",2011,274,225,217,3,5,5,4,0,0,1,0,1,2,1,0,1,0,0,0,0,0,3,0,0,0,0,0,3,1,0,0,1,1,10,0,0,0,0,0,0,0,0,0,9,0,0,8,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,34
"E33018174","E01009119","E02001949",2011,668,585,555,6,24,23,2,0,0,1,0,0,1,21,1,17,0,3,1,0,1,7,0,2,1,1,0,5,0,0,1,0,4,9,0,0,0,0,0,0,0,0,0,8,0,1,5,2,0,0,1,0,1,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,65
"E33018175","E01009119","E02001949",2011,386,347,339,5,3,3,1,0,0,0,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
"E33018176","E01009119","E02001949",2011,745,656,632,5,19,18,3,0,0,0,0,1,2,15,0,11,0,4,1,0,1,4,0,2,1,0,1,2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,1,1,1,1,0,0,0,79
"E33018177","E01009116","E02001953",2011,965,839,816,11,12,12,7,2,2,2,0,0,1,5,0,3,2,0,0,0,0,6,0,3,0,2,1,3,0,0,1,2,0,10,2,2,0,0,1,0,0,1,0,5,0,0,5,0,0,0,2,1,1,0,0,0,3,1,0,1,0,0,2,2,0,1,1,1,0,0,0,106
"E33018178","E01033627","E02006898",2011,3549,3249,3125,18,106,101,52,8,6,8,8,5,17,49,5,29,2,13,5,0,5,35,3,15,2,12,1,17,1,0,5,2,9,110,6,0,0,6,10,10,0,0,0,80,0,2,55,19,4,0,13,4,5,1,3,1,11,8,3,5,1,0,2,1,1,9,8,7,1,1,1,134
"E33018179","E01033627","E02006898",2011,377,340,290,0,50,48,36,7,4,6,2,12,5,12,1,6,0,5,2,0,2,2,1,0,0,0,0,1,0,0,0,0,1,13,0,0,0,0,4,1,1,2,0,9,0,1,6,1,0,1,0,0,0,0,0,0,4,3,3,0,0,0,1,1,0,0,0,0,0,0,0,18
"E33018180","E01033622","E02006899",2011,1633,1478,1362,8,108,102,14,0,0,0,3,2,9,88,14,45,4,25,6,0,6,15,2,7,5,1,1,6,0,0,3,3,0,30,1,1,0,0,13,9,4,0,0,11,0,0,9,2,0,0,5,2,3,0,0,0,12,1,0,1,2,0,9,8,1,0,0,0,0,0,0,98
"E33018181","E01033627","E02006898",2011,373,333,320,0,13,13,4,3,0,0,0,0,1,9,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,2,1,0,1,0,20,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
"E33018182","E01033627","E02006898",2011,1013,902,838,9,55,53,26,2,6,3,4,3,8,27,1,16,0,10,2,1,1,9,3,3,1,2,0,3,0,0,1,1,1,61,1,1,0,0,9,8,1,0,0,42,0,3,36,3,0,0,8,0,5,2,1,1,8,1,0,1,0,3,4,4,0,2,2,1,1,0,0,31
"E33018183","E01033627","E02006898",2011,1158,1066,1037,6,23,23,8,0,1,1,0,3,3,15,2,8,0,5,0,0,0,11,0,3,1,2,0,8,1,0,3,3,1,12,2,0,2,0,1,1,0,0,0,6,0,0,5,1,0,0,3,1,0,0,2,0,8,2,0,2,0,1,5,3,2,0,0,0,0,0,0,61
"E33018184","E01009146","E02006897",2011,249,218,185,2,31,31,7,2,3,0,0,0,2,24,4,9,0,11,0,0,0,5,0,2,0,2,0,3,0,0,2,1,0,8,0,0,0,0,2,1,0,0,1,4,0,1,3,0,0,0,2,0,0,0,2,0,4,0,0,0,0,1,3,2,1,0,0,0,0,0,0,14
"E33018185","E01009146","E02006897",2011,364,333,293,3,37,36,5,0,2,1,0,0,2,31,2,21,0,8,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,11,2,0,2,0,3,3,0,0,0,4,0,1,2,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,17
"E33018186","E01009146","E02006897",2011,389,340,269,9,62,62,11,0,0,3,1,5,2,51,0,33,1,17,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,14,1,1,0,0,3,2,1,0,0,8,0,1,5,2,0,0,2,0,0,0,2,0,8,2,1,1,0,0,6,4,2,0,0,0,0,0,0,26
"E33018187","E01009146","E02006897",2011,2428,2269,2231,10,28,28,9,2,0,1,1,0,5,19,2,9,3,5,0,0,0,6,0,3,0,3,0,3,1,0,1,1,0,38,1,0,0,1,0,0,0,0,0,33,1,0,27,5,0,0,4,2,0,0,2,0,12,4,2,2,0,1,7,5,2,4,4,4,0,0,0,99
"E33018188","E01033639","E02006897",2011,367,339,320,6,13,12,3,1,0,0,1,0,1,9,1,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,2,0,0,0,0,0,0,0,20
"E33018189","E01033639","E02006897",2011,377,319,266,2,51,51,8,2,3,1,1,0,1,43,7,14,1,21,0,0,0,4,0,1,1,0,0,3,0,0,0,2,1,22,1,1,0,0,4,1,1,0,2,16,0,1,5,10,0,0,1,0,1,0,0,0,4,0,0,0,0,1,3,2,1,0,0,0,0,0,0,28
"E33018190","E01033639","E02006897",2011,749,686,659,7,20,20,7,0,3,0,0,1,3,13,1,8,0,4,0,0,0,10,1,3,0,2,1,6,0,0,0,5,1,12,2,1,1,0,3,3,0,0,0,7,0,0,6,1,0,0,0,0,0,0,0,0,5,1,1,0,0,0,4,4,0,0,0,0,0,0,0,36
"E33018191","E01033639","E02006897",2011,539,442,399,4,39,39,8,0,2,1,2,1,2,31,2,9,3,17,0,0,0,11,2,3,0,1,2,6,0,0,3,1,2,37,2,1,0,1,11,10,1,0,0,15,0,3,7,5,0,0,9,3,6,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,47
"E33018192","E01033639","E02006897",2011,424,397,393,1,3,3,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,20
"E33018193","E01033639","E02006897",2011,588,557,531,5,21,21,18,9,1,1,0,0,7,3,1,1,0,1,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,4,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,3,2,2,0,0,0,1,1,0,3,3,3,0,0,0,19
"E33018194","E01033623","E02006899",2011,675,596,572,4,20,20,15,3,3,0,2,0,7,5,0,4,0,1,0,0,0,9,0,5,0,4,1,4,0,0,0,2,2,17,1,1,0,0,2,1,0,1,0,13,0,0,6,7,0,0,1,0,0,0,1,0,3,1,0,1,0,1,1,1,0,0,0,0,0,0,0,50
"E33018195","E01009159","E02001956",2011,1194,1039,968,8,63,59,23,7,0,5,5,1,5,36,3,17,6,10,4,0,4,28,4,19,7,7,5,5,1,0,0,0,4,25,0,0,0,0,2,2,0,0,0,13,0,0,5,5,1,2,10,1,5,1,3,0,12,1,1,0,0,8,3,3,0,1,1,1,0,0,0,89
"E33018196","E01009159","E02001956",2011,709,592,582,2,8,8,5,1,0,2,0,0,2,3,0,1,0,2,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,111
"E33018197","E01009184","E02001918",2011,1210,1065,1018,19,28,25,12,2,3,0,2,1,4,13,0,7,2,4,3,0,3,19,0,9,1,7,1,10,0,0,2,7,1,25,4,1,1,2,1,1,0,0,0,18,0,0,13,4,0,1,2,0,1,0,1,0,6,1,1,0,0,1,4,4,0,2,2,2,0,0,0,93
"E33018198","E01009188","E02001918",2011,458,419,406,6,7,7,4,1,1,1,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,1,1,2,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,33
"E33018199","E01009178","E02001930",2011,539,481,469,3,9,9,7,3,1,0,1,0,2,2,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,13,1,1,0,0,1,1,0,0,0,9,0,1,6,2,0,0,2,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,43
